,artist_id,track_id
11669,64M6ah0SkkRsnPGtGiRAbb,5b2bu6yyATC1zMXDGScJ2d
11670,64M6ah0SkkRsnPGtGiRAbb,40YcuQysJ0KlGQTeGUosTC
11671,64M6ah0SkkRsnPGtGiRAbb,23L5CiUhw2jV1OIMwthR3S
11672,64M6ah0SkkRsnPGtGiRAbb,2jB9QaPJyVdz2Q0Va8rrnU
11673,64M6ah0SkkRsnPGtGiRAbb,7F9vK8hNFMml4GtHsaXui6
11674,64M6ah0SkkRsnPGtGiRAbb,4e4fqjx0Izh4svvTef1z7e
11675,64M6ah0SkkRsnPGtGiRAbb,0OI7AFifLSoGzpb8bdBLLV
11676,64M6ah0SkkRsnPGtGiRAbb,04ZTP5KsCypmtCmQg5tH9R
11677,64M6ah0SkkRsnPGtGiRAbb,0i0wnv9UoFdZ5MfuFGQzMy
11678,64M6ah0SkkRsnPGtGiRAbb,2oejEp50ZzPuQTQ6v54Evp
11679,64M6ah0SkkRsnPGtGiRAbb,5r0cOO77xkM5jjHk67Z2Lt
11680,64MoFdq8ORI3V98AR5SPWL,4XTJeA5rZqxiV1T0U4QHZa
11681,64aJYyrXljOodnUG6jvhRD,1VsHc0qIeyjYOyvN5HIEQG
11682,64g59lHsc4g2jMFokrKDGW,3Q8zopc4ABXhysDb1sgLVW
11683,64ovxBmjJ9ZDqkzEXVWpVc,2MNQMtZbOb7rBWli3TSok0
11684,64rxQRJsLgZwHHyWKB8fiF,4GewRLEiI4BDTQsoH8BRVV
11685,64tNsm6TnZe2zpcMVMOoHL,2liwbAaiYRiJB2H286u1zS
11686,65CKKZilbcSKkAPC9a5Mvh,7oqftogUN82Q7VNy2TmTJW
11687,65Soberz2DNvbx2hrxHcx5,6cl1vl6OU6RLr1C56wOn21
11688,65Soberz2DNvbx2hrxHcx5,4xTNksNuXORn62bGXsGZXd
11689,65Soberz2DNvbx2hrxHcx5,1HQtmjBwA4257dxNTvG5Rt
11690,65rDIPdQD7ijLSOq32cMXo,6Ivl5PqoyzzSq8p0l0Gtds
11691,660YptcR0hNHJ8iEr1qcse,139tsLjqIp7RJo22lAaTPs
11692,660YptcR0hNHJ8iEr1qcse,2qFIJT5hjqaNFA1GKwl9me
11693,66AE89GQTx88zLYhXn1wFK,2w2lfwoTELQyN940qM7Nfd
11694,66CXWjxzNUsdJxJ2JdwvnR,0lizgQ7Qw35od7CYaoMBZb
11695,66CXWjxzNUsdJxJ2JdwvnR,2O3MQ6H3gjrIWDcpeTrikT
11696,66CXWjxzNUsdJxJ2JdwvnR,5sRczgK1xkskY6HICpEKHa
11697,66CXWjxzNUsdJxJ2JdwvnR,51ZQ1vr10ffzbwIjDCwqm4
11698,66CXWjxzNUsdJxJ2JdwvnR,0Lmbke3KNVFXtoH2mMSHCw
11699,66CXWjxzNUsdJxJ2JdwvnR,0FnkhFA4h80IYaYGgKFI2M
11700,66CXWjxzNUsdJxJ2JdwvnR,4SbTZNOYhRMHdlwGA2QQfq
11701,66CXWjxzNUsdJxJ2JdwvnR,3ogYLHbcHcJnbc16dAjhjt
11702,66CXWjxzNUsdJxJ2JdwvnR,21SiVKUZKwWmL5C64G3R3e
11703,66CXWjxzNUsdJxJ2JdwvnR,2Nq87hLQ4cUKNQTdpnnaRr
11704,66CXWjxzNUsdJxJ2JdwvnR,4nQLt9m4p0fLUMOogvV6ZN
11705,66CXWjxzNUsdJxJ2JdwvnR,2o1pb13quMReXZqE7jWsgq
11706,66CXWjxzNUsdJxJ2JdwvnR,07IzLNKVhhGrLQ971uezZ8
11707,66CXWjxzNUsdJxJ2JdwvnR,0TRiAXUwYAHo4sQKMgcZZG
11708,66CXWjxzNUsdJxJ2JdwvnR,1Ri9P0ZPrqr6h0REDRdJBd
11709,66CXWjxzNUsdJxJ2JdwvnR,06EL94D0TA27Ik0Ke5usbj
11710,66CXWjxzNUsdJxJ2JdwvnR,6NmCCgnQcxKHPOAKgd9Nth
11711,66CXWjxzNUsdJxJ2JdwvnR,3yiopxxeHuwcpAg4e57Zjt
11712,66CXWjxzNUsdJxJ2JdwvnR,442j8VxaB60dWf9cBFuX5w
11713,66CXWjxzNUsdJxJ2JdwvnR,6AviHKu3ydzAePBmzEi62v
11714,66CXWjxzNUsdJxJ2JdwvnR,5xDrO9DEDJGUQGfyoHvgDJ
11715,66CXWjxzNUsdJxJ2JdwvnR,7vS3Y0IKjde7Xg85LWIEdP
11716,66CXWjxzNUsdJxJ2JdwvnR,12KUFSHFgT0XCoiSlvdQi4
11717,66CXWjxzNUsdJxJ2JdwvnR,0puf9yIluy9W0vpMEUoAnN
11718,66CXWjxzNUsdJxJ2JdwvnR,70yhaHLp9STtzI2Kzba6Tr
11719,66CXWjxzNUsdJxJ2JdwvnR,5J4ZkQpzMUFojo1CtAZYpn
11720,66CXWjxzNUsdJxJ2JdwvnR,3Cl3uNEcYu5SDhLLXN5yhi
11721,66CXWjxzNUsdJxJ2JdwvnR,7xoUc6faLbCqZO6fQEYprd
11722,66CXWjxzNUsdJxJ2JdwvnR,34HwOOG2tTiz6tAN9h83YT
11723,66CXWjxzNUsdJxJ2JdwvnR,1cdzfFjEbUbgTm5nv3FgXR
11724,66CXWjxzNUsdJxJ2JdwvnR,6RUhbFEhrvGISaQ8u2j2JN
11725,66CXWjxzNUsdJxJ2JdwvnR,4gfOOBI36Z94x9Gai61XP4
11726,66CXWjxzNUsdJxJ2JdwvnR,49vZduMPCMnDDrl1WBxUDk
11727,66CXWjxzNUsdJxJ2JdwvnR,63y6xWR4gXz7bnUGOk8iI6
11728,66CXWjxzNUsdJxJ2JdwvnR,7wMPhUSe6CZga1vOMpLTJP
11729,66CXWjxzNUsdJxJ2JdwvnR,4RJTTrZqPFWaWACVXHkvjw
11730,66CXWjxzNUsdJxJ2JdwvnR,60APt5N2NRaKWf5xzJdzyC
11731,66CXWjxzNUsdJxJ2JdwvnR,2qT1uLXPVPzGgFOx4jtEuo
11732,66CXWjxzNUsdJxJ2JdwvnR,3L4GsGLgxpHieVQH86H8bv
11733,66CXWjxzNUsdJxJ2JdwvnR,0sdbFOyfgAhAhWq8DpzkaW
11734,66CXWjxzNUsdJxJ2JdwvnR,5OCJzvD7sykQEKHH7qAC3C
11735,66CXWjxzNUsdJxJ2JdwvnR,4OafepJy2teCjYJbvFE60J
11736,66CXWjxzNUsdJxJ2JdwvnR,70khXICDeTTxgYtw3EysKH
11737,66CXWjxzNUsdJxJ2JdwvnR,0WdR2AyLW1Drd3OUdwezM0
11738,66CXWjxzNUsdJxJ2JdwvnR,1xWH8zYtDeS9mW1JJG23VZ
11739,66CXWjxzNUsdJxJ2JdwvnR,14kYOiFVPb7E7NfFbqhdln
11740,66CXWjxzNUsdJxJ2JdwvnR,0XOnMqLQDO89iAg7dWWwnG
11741,66CXWjxzNUsdJxJ2JdwvnR,3e9HZxeyfWwjeyPAMmWSSQ
11742,66CXWjxzNUsdJxJ2JdwvnR,39LmTF9RgyakzSYX8txrow
11743,66CXWjxzNUsdJxJ2JdwvnR,6ocbgoVGwYJhOv1GgI9NsF
11744,66CXWjxzNUsdJxJ2JdwvnR,4kV4N9D1iKVxx1KLvtTpjS
11745,66CXWjxzNUsdJxJ2JdwvnR,1TEL6MlSSVLSdhOSddidlJ
11746,66CXWjxzNUsdJxJ2JdwvnR,4uTvPEr01pjTbZgl7jcKBD
11747,66CXWjxzNUsdJxJ2JdwvnR,2hloaUoRonYssMuqLCBLTX
11748,66CXWjxzNUsdJxJ2JdwvnR,2vdBo4ALPYbHRUPKgtE5iC
11749,66CXWjxzNUsdJxJ2JdwvnR,3wFLWP0FcIqHK1wb1CPthQ
11750,66CXWjxzNUsdJxJ2JdwvnR,5Il6Oe7lr5XM7A0cWbVQtr
11751,66CXWjxzNUsdJxJ2JdwvnR,4T652DlATVHe0jdLKaN3Bw
11752,66CXWjxzNUsdJxJ2JdwvnR,27356GVuMPFWiJSZCragoM
11753,66CXWjxzNUsdJxJ2JdwvnR,1R6VwZ8TuHRzxZUxe88n4I
11754,66CXWjxzNUsdJxJ2JdwvnR,6tsOcBnaKgzK22yEiqRh8P
11755,66CXWjxzNUsdJxJ2JdwvnR,0Ryd8975WihbObpp5cPW1t
11756,66CXWjxzNUsdJxJ2JdwvnR,6zegtH6XXd2PDPLvy1Y0n2
11757,66CXWjxzNUsdJxJ2JdwvnR,4HBZA5flZLE435QTztThqH
11758,66CXWjxzNUsdJxJ2JdwvnR,7ju97lgwC2rKQ6wwsf9no9
11759,66CXWjxzNUsdJxJ2JdwvnR,35mvY5S1H3J2QZyna3TFe0
11760,66CXWjxzNUsdJxJ2JdwvnR,6Im9k8u9iIzKMrmV7BWtlF
11761,66CXWjxzNUsdJxJ2JdwvnR,5GkQIP5mWPi4KZLLXeuFTT
11762,66CXWjxzNUsdJxJ2JdwvnR,3UoULw70kMsiVXxW0L3A33
11763,66CXWjxzNUsdJxJ2JdwvnR,7Dx9Z6Aon1qPS2N0rHSWTe
11764,66CXWjxzNUsdJxJ2JdwvnR,3ko9jEHNt4O5fjKN65ULJp
11765,66CXWjxzNUsdJxJ2JdwvnR,0sci7ppTZFm4mjcH3nu8yO
11766,66CXWjxzNUsdJxJ2JdwvnR,14gkWVFMwdxBMyqBw1wmIg
11767,66CXWjxzNUsdJxJ2JdwvnR,2IKJtXeR5UsaUjZB46fTOK
11768,66CXWjxzNUsdJxJ2JdwvnR,6u7gmPOz7pzzaeR9xSBpsR
11769,66CXWjxzNUsdJxJ2JdwvnR,0q85C1JiECyYIQthz1posA
11770,66CXWjxzNUsdJxJ2JdwvnR,1whfVLMKWqAX3uk97VXsNN
11771,66CXWjxzNUsdJxJ2JdwvnR,6NYtLvyThMT0oALFdJFdzq
11772,66CXWjxzNUsdJxJ2JdwvnR,3eZYOQO4UzKrUDYDghtnFw
11773,66CXWjxzNUsdJxJ2JdwvnR,4yyX2Iu4xJjW9xMvBZKSBi
11774,66CXWjxzNUsdJxJ2JdwvnR,2sQH02O2HBCPJCztBrCWNa
11775,66CXWjxzNUsdJxJ2JdwvnR,0o3ua5ufFK7nfRzbDUNoGA
11776,66W9LaWS0DPdL7Sz8iYGYe,77MdvMx9L4ZQuLhhn3o21h
11777,66ihevNkSYNzRAl44dx6jJ,5HR7yfhSCeoOHRQN05XnZQ
11778,66ihevNkSYNzRAl44dx6jJ,3fJHbMUnzceimOnNjp63fF
11779,66ihevNkSYNzRAl44dx6jJ,4bw8mcDUSRWfQo63ZTYRnU
11780,66jpZDjMcxF3SfDfwK7GXe,05r1GGg1Rhs0RcUg27C82a
11781,66lH4jAE7pqPlOlzUKbwA0,6F7UOC6fPWOkPqybOWBHSv
11782,66lH4jAE7pqPlOlzUKbwA0,0QULNNd9z5s35entfiiXoa
11783,66lH4jAE7pqPlOlzUKbwA0,2yhhcHTfvLC0HzSajGYL0h
11784,66lH4jAE7pqPlOlzUKbwA0,4oXOOBwZsHFnRRNBNXrr9X
11785,66lH4jAE7pqPlOlzUKbwA0,6vMiU1tMnWXkWlmMWjX6ZN
11786,66lH4jAE7pqPlOlzUKbwA0,61FfiL8hYFXh5qe7tuBsar
11787,66lH4jAE7pqPlOlzUKbwA0,08NPIspzvBNj88lHalgA4V
11788,66lH4jAE7pqPlOlzUKbwA0,02eD9ymfJOJOhM97HYp5R9
11789,66lH4jAE7pqPlOlzUKbwA0,05Rdg52eBYVUy5A55rnz39
11790,66lH4jAE7pqPlOlzUKbwA0,4EDeBzhZMcHEx7A8IcDiaL
11791,66lH4jAE7pqPlOlzUKbwA0,1hTSImeofoaFWptq9JSFpP
11792,66lH4jAE7pqPlOlzUKbwA0,0sgnJ5LFjEy2IuQ99NEZ1C
11793,66lH4jAE7pqPlOlzUKbwA0,3fDsErbmOD3TuaSDuxSXav
11794,66lH4jAE7pqPlOlzUKbwA0,6sXK2Fq7Ibi3SN6qYyQgIG
11795,66lH4jAE7pqPlOlzUKbwA0,2mXsZsJBThTaJXbNcg5QD4
11796,66lH4jAE7pqPlOlzUKbwA0,1ThdZzM4DCcNIRf9EyBMg5
11797,66lH4jAE7pqPlOlzUKbwA0,0B0y2FImat9j9MJTNRZWfW
11798,66lH4jAE7pqPlOlzUKbwA0,6s9m5J92By7jii22Q2XtY2
11799,66lH4jAE7pqPlOlzUKbwA0,4sl4UWqzHSG7riBKdralwy
11800,66lH4jAE7pqPlOlzUKbwA0,4Qtw0HNKSbIRT5sWUnbRXc
11801,66lH4jAE7pqPlOlzUKbwA0,4ckQIgBy1gVeevf7UAereE
11802,66lH4jAE7pqPlOlzUKbwA0,4ERE39Qs60GxA6gUuGhQz6
11803,66lH4jAE7pqPlOlzUKbwA0,5Net7uzpcqkJtOwR22onye
11804,66lH4jAE7pqPlOlzUKbwA0,41FLEFSeRCv19OBn0vLiaH
11805,66lH4jAE7pqPlOlzUKbwA0,0kPeZAyIhIfeZNrtfjJGDB
11806,66lH4jAE7pqPlOlzUKbwA0,53bZYxVbCYm6w1Gx8U64bz
11807,66pGC6EHiiLr7Ce6twM5bk,3SZc0j8zRttWPfXPKraJtS
11808,66u2Wis27rwgVu1dPS11IJ,2tluJsvkyPeyo2Vuuoq4Ew
11809,670UISOh9XV1zlq5z5IfoY,4XZ8YGsNIF4UqE324Mbgfg
11810,67FFKYikvTlvsPNk4NPOYJ,1H5tvpoApNDxvxDexoaAUo
11811,67ISVBZzcCTTKM17Ps00sx,2ZDxfuXmTIRCdXChbtHpW9
11812,67MNhiAICFY6Pwc2YxCO0K,4keoy2fqgwGnbWlm3ZVZFa
11813,67RWyN1fDOu7WuSTIi5hE7,2moqbMnrdHd6lIUgsnBj7U
11814,67hb7towEyKvt5Z8Bx306c,5r5cp9IpziiIsR6b93vcnQ
11815,67lytN32YpUxiSeWlKfHJ3,2xxjQg2hh2Rjm7EY9OhZXY
11816,67nwj3Y5sZQLl72VNUHEYE,1IeCWMwZs4rCmwPOjZYWN7
11817,67nwj3Y5sZQLl72VNUHEYE,03tqyYWC9Um2ZqU0ZN849H
11818,67nwj3Y5sZQLl72VNUHEYE,7FAXe9lI8vzAJYgYv2xoSC
11819,67nwj3Y5sZQLl72VNUHEYE,4w27lZ9zcceZp6rumzGCBx
11820,67nwj3Y5sZQLl72VNUHEYE,3MAgQuClHcAV8E9CbeBS6f
11821,67nwj3Y5sZQLl72VNUHEYE,5tZmLjU4vhPlJb12IweZuB
11822,67nwj3Y5sZQLl72VNUHEYE,1BvTqJLeB9ZeGU01gFzJbh
11823,67nwj3Y5sZQLl72VNUHEYE,27mF2eUbhExYWiOT0y9cuc
11824,67nwj3Y5sZQLl72VNUHEYE,7fyXwRFTlBroXfsN5ybIPX
11825,67nwj3Y5sZQLl72VNUHEYE,5yhKaacMZGRo4s6evJx9vk
11826,67nwj3Y5sZQLl72VNUHEYE,754Nn1HILpvQccXy2uvgZf
11827,67nwj3Y5sZQLl72VNUHEYE,1fnNGhUpiLyrN9ZjrNSnt9
11828,67nwj3Y5sZQLl72VNUHEYE,3N5oiETJEStSB71TjTFkWV
11829,67nwj3Y5sZQLl72VNUHEYE,1cOi4OoRlpOznxiRa8FfHf
11830,67nwj3Y5sZQLl72VNUHEYE,7vlPI45Zzzk0palLdKry4k
11831,67nwj3Y5sZQLl72VNUHEYE,59PL9AwYjIrIpP04n9gmMR
11832,67nwj3Y5sZQLl72VNUHEYE,2Fe6gDE0mCZz0g98i5QpVL
11833,67nwj3Y5sZQLl72VNUHEYE,7guTVjzgdF5IJ1VPfkqdjo
11834,67nwj3Y5sZQLl72VNUHEYE,1KZ0Xo6Mmeprp1Sw5xCHYz
11835,67nwj3Y5sZQLl72VNUHEYE,5z51HY4ei5QhTjcvwq5Msw
11836,67oiK9STe75g3hNiUFyaRo,1N4jhCFeE0hrZGYfpJsSAF
11837,67pQ8Yr09zDDzzwWw3EG9R,5g0afUZsh5hiXBOT3eXuwd
11838,687cZJR45JO7jhk1LHIbgq,1mSdbey7RstGLY2udgXv74
11839,687cZJR45JO7jhk1LHIbgq,59nOXPmaKlBfGMDeOVGrIK
11840,687cZJR45JO7jhk1LHIbgq,2mzM4Y0Rnx2BDZqRnhQ5Q6
11841,687cZJR45JO7jhk1LHIbgq,5YLGlPYkZBDXieMwzVve7g
11842,687cZJR45JO7jhk1LHIbgq,7cccb7pKQqOP9JntsWokzA
11843,68abRTdO4meYReMWHvBYb0,4Eu4lY9Pg85spyJSWRpQTv
11844,68abRTdO4meYReMWHvBYb0,5HYlYgsMLTOPyOD8CU3cbh
11845,68abRTdO4meYReMWHvBYb0,0VPde6lT206A3p9ohbJpWL
11846,68abRTdO4meYReMWHvBYb0,7ugxJ96F2CeSibY09eBpmv
11847,68fDJuObatoaqeQflMJ25a,5M787z6y04n4uxZ9rpBAm1
11848,68kEuyFKyqrdQQLLsmiatm,6sKGGi2pVKXR69s1SNdhGv
11849,694QW15WkebjcrWgQHzRYF,0WHOPmOuQKuu05k4g3UTvk
11850,696fbyLHSMBSYjDrDU5yiK,6aOdhGqD0xuFM0OauOedNl
11851,696fbyLHSMBSYjDrDU5yiK,6RKrORavcsGPPrkRzkU14H
11852,698hF4vcwHwPy8ltmXermq,4DvhkX2ic4zWkQeWMwQ2qf
11853,698hF4vcwHwPy8ltmXermq,45sDIKapDyxPl307QpEAwl
11854,698hF4vcwHwPy8ltmXermq,5MWx5bkuRauFJenpG1w5wt
11855,699OTQXzgjhIYAHMy9RyPD,6WzRpISELf3YglGAh7TXcG
11856,699OTQXzgjhIYAHMy9RyPD,42VsgItocQwOQC3XWZ8JNA
11857,699OTQXzgjhIYAHMy9RyPD,28drn6tQo95MRvO0jQEo5C
11858,699OTQXzgjhIYAHMy9RyPD,2H2ytI7ompfNmRkI2sq8Uk
11859,699OTQXzgjhIYAHMy9RyPD,2cZOYofOX4d6g0OXxkaIjA
11860,699OTQXzgjhIYAHMy9RyPD,1Es7AUAhQvapIcoh3qMKDL
11861,699OTQXzgjhIYAHMy9RyPD,1e1JKLEDKP7hEQzJfNAgPl
11862,699OTQXzgjhIYAHMy9RyPD,59J5nzL1KniFHnU120dQzt
11863,699OTQXzgjhIYAHMy9RyPD,2BJSMvOGABRxokHKB0OI8i
11864,699OTQXzgjhIYAHMy9RyPD,3m2aDCqn8eT5ElXDUiboGU
11865,699OTQXzgjhIYAHMy9RyPD,3KEMjT3QVfKIl4E9DIcrmF
11866,699OTQXzgjhIYAHMy9RyPD,1q9jq5X5vwmewjOa2mHtQ1
11867,699OTQXzgjhIYAHMy9RyPD,2zjGJ0dChMR0KxBZS15aqo
11868,699OTQXzgjhIYAHMy9RyPD,5UusfWUMMLEXLMc1ViNZoe
11869,699OTQXzgjhIYAHMy9RyPD,6Kj17Afjo1OKJYpf5VzCeo
11870,699OTQXzgjhIYAHMy9RyPD,1eMNW1HQjF1dbb4GtnmpaX
11871,699OTQXzgjhIYAHMy9RyPD,0F13K9dwYH2zpTWiR8d628
11872,699OTQXzgjhIYAHMy9RyPD,4CzhtKifG867Lu5DNQVBSA
11873,699OTQXzgjhIYAHMy9RyPD,7ejepEh5DJ79YI6owGRfkk
11874,699OTQXzgjhIYAHMy9RyPD,7zLMYtNJcabv4h4wBnjNQI
11875,699OTQXzgjhIYAHMy9RyPD,5n4FTCMefvyKUjeWumdaWv
11876,69Etpls5a2aATUkB6NInTY,0v6nJ15ROHRtYWcpLvJCZE
11877,69GGBxA162lTqCwzJG5jLp,09AvsbivV1FQBRAEBJh7UL
11878,69GGBxA162lTqCwzJG5jLp,3vv9phIu6Y1vX3jcqaGz5Z
11879,69GGBxA162lTqCwzJG5jLp,4NBTZtAt1F13VvlSKe6KTl
11880,69GGBxA162lTqCwzJG5jLp,7BKLCZ1jbUBVqRi2FVlTVw
11881,69GGBxA162lTqCwzJG5jLp,2rizacJSyD9S1IQUxUxnsK
11882,69GGBxA162lTqCwzJG5jLp,72jbDTw1piOOj770jWNeaG
11883,69GGBxA162lTqCwzJG5jLp,6RUKPb4LETWmmr3iAEQktW
11884,69GGBxA162lTqCwzJG5jLp,0wfbD5rAksdXUzRvMfM3x5
11885,69GGBxA162lTqCwzJG5jLp,6KjbNLbRjuoa8rEq5yNA6H
11886,69GGBxA162lTqCwzJG5jLp,58kZ9spgxmlEznXGu6FPdQ
11887,69GGBxA162lTqCwzJG5jLp,6ufrOaf4v6Qady6GiIpQ0s
11888,69GGBxA162lTqCwzJG5jLp,0bGLvHd0ApdT4t0shCfpzG
11889,69GGBxA162lTqCwzJG5jLp,2fVHrSxsQbJUuj9MW9zG1e
11890,69GGBxA162lTqCwzJG5jLp,2oejEp50ZzPuQTQ6v54Evp
11891,69GGBxA162lTqCwzJG5jLp,3g0mEQx3NTanacLseoP0Gw
11892,69Iibc3uQ7x2vDeZxTwKCw,4xvMOj9QANlmQ7If03em5Q
11893,69UfPJgUmFFAVT740qGVZi,5QeivzKoEZiwLasgVoCe9o
11894,6A0fDIT1PphHIsNz4KfIK0,1jElARD88yuAs5Q30infGd
11895,6A0fDIT1PphHIsNz4KfIK0,0KwXjf8EUmRA8csssSi9Dt
11896,6A0fDIT1PphHIsNz4KfIK0,0mqaG6G89TTWTb0qHDU5AY
11897,6A0fDIT1PphHIsNz4KfIK0,3E0DKctNQx4DU9QJ3xoXdU
11898,6A0fDIT1PphHIsNz4KfIK0,1itWBjXGOwGWa3ui8jVK2y
11899,6A0fDIT1PphHIsNz4KfIK0,4p1MJDNMPI4gzVKtao61Wk
11900,6A0fDIT1PphHIsNz4KfIK0,4ecBN9b0KOmtClutR17SXJ
11901,6A0fDIT1PphHIsNz4KfIK0,2Tf5F2a2PMIrtYbFCEX8Kp
11902,6A0fDIT1PphHIsNz4KfIK0,53gRooLqPTfNPUHZvsWdP9
11903,6A0fDIT1PphHIsNz4KfIK0,4KEuphYxKskM4q1LdB7y5Z
11904,6A0fDIT1PphHIsNz4KfIK0,3znmKJPs3Nmokl598rl8Lz
11905,6AEIKVwB27miPI3uJxM4Dw,1NQT2M4q3GTBk1ZHXaN9s4
11906,6AMa1VFQ7qCi61tCRtVWXe,42iB9FGhrqTXFQtE2Mypxl
11907,6AMa1VFQ7qCi61tCRtVWXe,5lrOsw7J8R7shum7A4j36t
11908,6AMd49uBDJfhf30Ak2QR5s,7LczcBaamU9pTkV4Cl9NyX
11909,6AMd49uBDJfhf30Ak2QR5s,6UN73IYd0hZxLi8wFPMQij
11910,6AMd49uBDJfhf30Ak2QR5s,3BKD1PwArikchz2Zrlp1qi
11911,6AMd49uBDJfhf30Ak2QR5s,0AAMnNeIc6CdnfNU85GwCH
11912,6AMd49uBDJfhf30Ak2QR5s,5A4WcRuy0FFEAC5pAK43oa
11913,6AMd49uBDJfhf30Ak2QR5s,5byWPNSh2hi0ULmDxBgLyV
11914,6APm8EjxOHSYM5B4i3vT3q,1G5S1rEr4L57ftizRHcYDP
11915,6ASri4ePR7RlsvIQgWPJpS,4jPy3l0RUwlUI9T5XHBW2m
11916,6AU5hm7RJo0j9pmsNOeJKB,2m0dyKic2V40cSkuO9CNm7
11917,6AUl0ykLLpvTktob97x9hO,7odvRjPaSvrPit3jmqaoHS
11918,6AUl0ykLLpvTktob97x9hO,3rXlcLZk3MCaRPND5g9QiW
11919,6AUl0ykLLpvTktob97x9hO,3muBQDekYAg7jm6hDu6R0Z
11920,6AVLthptCPhfrxlHadOBJD,1CeizRCGEYPWooEeVfmyFL
11921,6AVLthptCPhfrxlHadOBJD,49aUxrufliNDGj7MTm7pNU
11922,6AVLthptCPhfrxlHadOBJD,78mehkHd1WUDxhcLXkbrLb
11923,6AXr7aXrJYFI3XjslAWDPY,0GrAOvAXTH1EHMHV4ZSjgV
11924,6AXr7aXrJYFI3XjslAWDPY,0eRdvRqJTPGZmdFftzF6Sx
11925,6Ad91Jof8Niiw0lGLLi3NW,2gTdDMpNxIRFSiu7HutMCg
11926,6AgTAQt8XS6jRWi4sX7w49,6f5ExP43esnvdKPddwKXJH
11927,6AgTAQt8XS6jRWi4sX7w49,62l3NSQPUxvcwwzKUmysrE
11928,6AgTAQt8XS6jRWi4sX7w49,1oc92BMKYkNxK17C2GtyRM
11929,6AgTAQt8XS6jRWi4sX7w49,4MUlNqSrMeFAHA6VpJKMo8
11930,6AgTAQt8XS6jRWi4sX7w49,60eA3QITW5G2D7Woc11uKc
11931,6AgTAQt8XS6jRWi4sX7w49,7kSBvPr9it26XjylB5LJkx
11932,6AgTAQt8XS6jRWi4sX7w49,6uFn47ACjqYkc0jADwEdj1
11933,6AgTAQt8XS6jRWi4sX7w49,4PklAHGXT5ityno3IA8SKd
11934,6AgTAQt8XS6jRWi4sX7w49,58GJNfq2m0Qr5nIUCDbXVQ
11935,6AgTAQt8XS6jRWi4sX7w49,6Tguhaf2uAe6OjRLsR2Tql
11936,6AgTAQt8XS6jRWi4sX7w49,2QqJTIlGKRLJC3onkavYEz
11937,6AgTAQt8XS6jRWi4sX7w49,65jw6GhwQW3Db55PxlPEpS
11938,6AgTAQt8XS6jRWi4sX7w49,1VLtjHwRWOVJiE5Py7JxoQ
11939,6AgTAQt8XS6jRWi4sX7w49,3JKgcAa7r07ocVWcV8bS0H
11940,6AgTAQt8XS6jRWi4sX7w49,3TciLI5wo7RddPtAFhiU9V
11941,6AgTAQt8XS6jRWi4sX7w49,4SIB2yxKoFOrbkjA4zfQbB
11942,6AgTAQt8XS6jRWi4sX7w49,2iW6Hb6kfrz2K7EhPibFiq
11943,6AgTAQt8XS6jRWi4sX7w49,40j4RoqmLiivqzRObbQ4BF
11944,6AgTAQt8XS6jRWi4sX7w49,0ada5XsQGLPUVbmTCkAP49
11945,6AgTAQt8XS6jRWi4sX7w49,5kTn07V96U8LyoQgz6DZzX
11946,6AgTAQt8XS6jRWi4sX7w49,1SjBcdzWbs79UTCrH4qXJf
11947,6AgTAQt8XS6jRWi4sX7w49,5NOUjBikzECEJyZMTxtErD
11948,6AgTAQt8XS6jRWi4sX7w49,3gntlMjzCV42fREUUbOHCN
11949,6AgTAQt8XS6jRWi4sX7w49,4eNOLmx8r2IJAVKvBBL1jv
11950,6AgTAQt8XS6jRWi4sX7w49,0mehSdTadpXbHAWTrnrIXO
11951,6AgTAQt8XS6jRWi4sX7w49,18vXApRmJSgQ6wG2ll9AOg
11952,6AgTAQt8XS6jRWi4sX7w49,1HjTPHXn4awvfwhjclnjfZ
11953,6AgTAQt8XS6jRWi4sX7w49,0ezwvY7TkCwDEkKR49084k
11954,6AgTAQt8XS6jRWi4sX7w49,0XR5bQGuuPFcwFK5sgxTKY
11955,6AgTAQt8XS6jRWi4sX7w49,25qk9xa71F1POdI4vj7rbi
11956,6AgTAQt8XS6jRWi4sX7w49,25uBGaikHi0DhMiGMfuXYE
11957,6AgTAQt8XS6jRWi4sX7w49,3h3NKhcfHkr6GvEpC3FRI5
11958,6AgTAQt8XS6jRWi4sX7w49,3v1zVVdzNVNt7vmI9VG2gq
11959,6AgTAQt8XS6jRWi4sX7w49,4CPcZHzSvIBM8AKhdHUwnL
11960,6AgTAQt8XS6jRWi4sX7w49,6Q7Tv7ZxmoOokvuPchcaO1
11961,6AgTAQt8XS6jRWi4sX7w49,38Z8SRBxln5pP7yWLqRYwC
11962,6AgTAQt8XS6jRWi4sX7w49,1QIAtS4P0nuAIMLae1CS7n
11963,6AgTAQt8XS6jRWi4sX7w49,6vQnpXl0KvwTfLpIhoOLHc
11964,6AgTAQt8XS6jRWi4sX7w49,7Cj3tnMCpXpHgE8CIISbGq
11965,6AgTAQt8XS6jRWi4sX7w49,1TwQ0XtQfCgcstxhpOSg7t
11966,6AgTAQt8XS6jRWi4sX7w49,29t9XYOV65fFXiVzFFJgHH
11967,6AgTAQt8XS6jRWi4sX7w49,59yWjAqWEezHGJbayCkgUh
